image_path,p0,p1,p2,pred_label
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207367596_2.jpg,0.9998313188552856,0.00015082539175637066,1.7864171240944415e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207379539_2.jpg,0.9026750326156616,0.08958256989717484,0.007742349524050951,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207380505_2.jpg,2.4236058379756287e-05,0.0011830294970422983,0.9987926483154297,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207381010_2.jpg,0.028263794258236885,0.6320018768310547,0.33973434567451477,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207381984_2.jpg,0.9996452331542969,0.0003450968360994011,9.652881999500096e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207382170_2.jpg,0.013776659965515137,0.09549759328365326,0.8907257318496704,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207382310_2.jpg,0.9950541257858276,0.004325581714510918,0.0006203159573487937,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207382593_2.jpg,0.9996613264083862,0.000336744386004284,1.9009189600183163e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207383457_2.jpg,0.9999995231628418,4.857622002418793e-07,5.48999743443801e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207383719_2.jpg,0.9999966621398926,3.1804986520000966e-06,1.2757470813085092e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207383987_2.jpg,0.3820183575153351,0.5021427273750305,0.1158389300107956,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207384173_2.jpg,0.9999908208847046,6.0798988670285325e-06,3.13138934870949e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207397855_2.jpg,0.00013084735837765038,0.0005369112477637827,0.9993322491645813,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207397944_2.jpg,0.009694821201264858,0.06691818684339523,0.9233868718147278,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207398075_2.jpg,0.9999703168869019,2.3930992028908804e-05,5.741959284932818e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207398205_2.jpg,0.21685145795345306,0.7379080057144165,0.04524059221148491,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207398318_2.jpg,0.07091742008924484,0.6697063446044922,0.25937619805336,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207398449_2.jpg,0.9928382039070129,0.006349148228764534,0.0008125716121867299,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207398555_2.jpg,0.999552309513092,0.00039320241194218397,5.4474850912811235e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207398595_2.jpg,0.9687067270278931,0.027505166828632355,0.0037880383897572756,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207398808_2.jpg,0.9999978542327881,1.8722422510109027e-06,2.5928750346793095e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207398863_2.jpg,0.9975722432136536,0.002343961736187339,8.387543493881822e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207399391_2.jpg,0.9999874830245972,1.1838139471365139e-05,7.07878939465445e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207399683_2.jpg,0.9940361976623535,0.004125627223402262,0.0018380893161520362,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207400130_2.jpg,0.9998397827148438,0.0001459963241359219,1.41555010486627e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207400547_2.jpg,1.0,3.331880193968573e-08,1.3458359982010393e-09,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207400690_2.jpg,0.9999840259552002,1.0919984561041929e-05,5.024124675401254e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207400818_2.jpg,0.9999741315841675,2.4872575522749685e-05,9.919006060954416e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207400930_2.jpg,0.9913246631622314,0.006299968343228102,0.0023754879366606474,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207458469_2.jpg,0.8712355494499207,0.12351783365011215,0.005246588960289955,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207458971_2.jpg,0.9999823570251465,1.6410940588684753e-05,1.166112269856967e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207459087_2.jpg,0.9857392907142639,0.013159300200641155,0.001101436442695558,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207461947_2.jpg,0.9997780919075012,0.0001828079402912408,3.90708155464381e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207464557_2.jpg,0.9888404011726379,0.009848274290561676,0.001311236061155796,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207467876_2.jpg,0.9999946355819702,5.279009201331064e-06,1.2364172619072633e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207469831_2.jpg,0.9999998807907104,5.909365441425507e-08,8.601193002277796e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207471332_2.jpg,0.9988152980804443,0.0007257154793478549,0.00045902776764705777,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207477284_2.jpg,0.9999433755874634,5.3266769100446254e-05,3.3052629078156315e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207479935_2.jpg,0.9943022727966309,0.004489643033593893,0.0012080593733116984,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207480787_2.jpg,0.00029486510902643204,0.003769343951717019,0.9959356784820557,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207481934_2.jpg,0.9999998807907104,1.62039512474621e-07,4.014080445813306e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207486013_2.jpg,0.9967755675315857,0.0028538426849991083,0.000370591675164178,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207486131_2.jpg,0.9999436140060425,5.492463969858363e-05,1.3799746056974982e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207486557_2.jpg,1.0,1.4805474179979683e-08,4.8756643167280345e-09,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207487407_2.jpg,1.0,2.5184288432456015e-08,2.244046370947217e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207487502_2.jpg,0.0009195056627504528,0.027390962466597557,0.9716895818710327,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207488017_2.jpg,0.9999994039535522,6.45297745904827e-07,2.4862256253754822e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207488389_2.jpg,0.9999091625213623,8.170364890247583e-05,9.134823812928516e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207488531_2.jpg,0.9999895095825195,9.326691724709235e-06,1.1745248684746912e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207488675_2.jpg,0.9977654218673706,0.0020522007253021,0.00018229192937724292,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207488805_2.jpg,0.05265365168452263,0.7758556008338928,0.17149072885513306,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207488891_2.jpg,0.0353006012737751,0.4954821467399597,0.4692172408103943,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207489096_2.jpg,0.00023518312082160264,0.008663376793265343,0.9911013841629028,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207587292_2.jpg,0.9643431305885315,0.03444073349237442,0.0012161009944975376,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207587731_2.jpg,0.04116951674222946,0.5343960523605347,0.4244344234466553,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207588187_2.jpg,0.9223712086677551,0.07293669134378433,0.0046921344473958015,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207588414_2.jpg,0.999998927116394,9.304670811616234e-07,8.377710258855586e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207588493_2.jpg,0.9999994039535522,5.112131020723609e-07,1.1019736234629818e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207588912_2.jpg,0.998324453830719,0.0016044724034145474,7.10068125044927e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207588950_2.jpg,0.9999951124191284,4.752943823405076e-06,9.5397844290801e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207589140_2.jpg,1.0,2.785844621655542e-08,8.9903418043491e-09,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207589306_2.jpg,0.9998637437820435,0.00012711154704447836,9.13223993848078e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207589631_2.jpg,0.050634294748306274,0.7326804399490356,0.21668526530265808,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207589771_2.jpg,0.9998077750205994,0.00015963584883138537,3.2691310480004176e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207589989_2.jpg,2.469283754180651e-05,0.0006607450195588171,0.999314546585083,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207590138_2.jpg,0.9999629259109497,3.202028528903611e-05,5.025537575420458e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207590582_2.jpg,0.9999032020568848,8.410365990130231e-05,1.2576488188642543e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207590824_2.jpg,0.9979773163795471,0.0018356915097683668,0.0001870547275757417,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207590921_2.jpg,0.9737067222595215,0.023773033171892166,0.0025202410761266947,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207591006_2.jpg,0.999976634979248,2.18527129618451e-05,1.5220782643154962e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207591095_2.jpg,0.5765314698219299,0.3993523418903351,0.024116141721606255,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207591281_2.jpg,0.9981805086135864,0.0016356026753783226,0.00018401819397695363,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207591455_2.jpg,0.9999673366546631,2.5160459699691273e-05,7.535838449257426e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207802844_2.jpg,0.9999839067459106,1.1831631127279252e-05,4.283130238036392e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207803439_2.jpg,0.9970458149909973,0.002555297454819083,0.00039889721665531397,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207804180_2.jpg,0.9993783235549927,0.0005799193750135601,4.175192225375213e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207804581_2.jpg,0.9981020092964172,0.0017860429361462593,0.00011198291031178087,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207804621_2.jpg,0.885291337966919,0.09454771131277084,0.020160967484116554,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207804775_2.jpg,0.9997770190238953,0.00014949105388950557,7.355403067776933e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207804903_2.jpg,0.1963646560907364,0.6445176601409912,0.1591176837682724,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207805335_2.jpg,0.999951958656311,4.746566992253065e-05,5.852536446582235e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207805722_2.jpg,0.9987210631370544,0.0010997903300449252,0.0001791049726307392,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207806229_2.jpg,0.008432315662503242,0.071461021900177,0.9201067090034485,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207806404_2.jpg,0.9960631728172302,0.0032738845329731703,0.0006629009149037302,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207806479_2.jpg,0.9999998807907104,9.03650558825575e-08,1.9683211505139298e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207806752_2.jpg,0.9794788956642151,0.018975451588630676,0.0015456402907148004,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207808383_2.jpg,0.9999991655349731,7.615684580741799e-07,1.5349630189120944e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207808518_2.jpg,0.9999905824661255,7.176588951551821e-06,2.240174580947496e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207988901_2.jpg,0.014888872392475605,0.4183700382709503,0.5667411088943481,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207988984_2.jpg,0.9846179485321045,0.011142955161631107,0.004239142872393131,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207989005_2.jpg,0.9911063313484192,0.007906955666840076,0.000986711005680263,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207989728_2.jpg,0.00015537647414021194,2.627698086143937e-05,0.9998183846473694,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207989741_2.jpg,0.0012464361498132348,0.025342443957924843,0.9734111428260803,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207989881_2.jpg,0.9992725253105164,0.0005880015669390559,0.00013954493624623865,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207989906_2.jpg,0.9993890523910522,0.0005485867732204497,6.2347695347853e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207989950_2.jpg,0.9996644258499146,0.00028785623726435006,4.767805876326747e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207989997_2.jpg,0.9931186437606812,0.006512105464935303,0.0003693134058266878,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207990205_2.jpg,0.0665425956249237,0.5644071102142334,0.3690502941608429,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207990323_2.jpg,0.006899995729327202,0.016883378848433495,0.9762166142463684,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207990523_2.jpg,0.9998425245285034,0.00011619886936387047,4.12449189752806e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207992343_2.jpg,0.3820183575153351,0.5021427273750305,0.1158389300107956,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207992856_2.jpg,0.9999908208847046,6.0798988670285325e-06,3.13138934870949e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207992943_2.jpg,0.00013084735837765038,0.0005369112477637827,0.9993322491645813,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207995290_2.jpg,0.022782545536756516,0.6546761393547058,0.32254132628440857,1
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207995489_2.jpg,1.7493171981186606e-05,0.00014547957107424736,0.9998369216918945,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207995610_2.jpg,0.037544090300798416,0.010831078514456749,0.9516249299049377,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207995712_2.jpg,0.997148334980011,0.0027632457204163074,8.843989053275436e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207995785_2.jpg,0.9999978542327881,1.8512630504119443e-06,2.401134509000258e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207995828_2.jpg,0.999998927116394,9.4712021336818e-07,9.540566736632172e-08,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207995999_2.jpg,1.3247936294646934e-05,8.9981134806294e-05,0.999896764755249,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207996054_2.jpg,0.9999855756759644,1.2377204257063568e-05,1.995846560021164e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207996112_2.jpg,0.9500977993011475,0.044310346245765686,0.005591950379312038,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207996130_2.jpg,0.9999709129333496,2.7328296710038558e-05,1.8381423387836548e-06,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207996492_2.jpg,0.04416406899690628,0.25116392970085144,0.7046720385551453,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207996569_2.jpg,0.9989247918128967,0.001030551502481103,4.470859857974574e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207996738_2.jpg,0.9999997615814209,1.0859225341164347e-07,1.2745640276534687e-07,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207996960_2.jpg,2.973364280478563e-05,0.0006397556280717254,0.9993305206298828,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207997053_2.jpg,3.5285822377773e-05,0.00011333612928865477,0.9998513460159302,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207997327_2.jpg,0.9743373394012451,0.020230231806635857,0.005432470701634884,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207997442_2.jpg,0.9997188448905945,0.00024324844707734883,3.792796633206308e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207997660_2.jpg,1.0,1.4356446698116088e-08,1.1028515600752797e-10,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207997749_2.jpg,0.9999620914459229,2.2602018361794762e-05,1.5267905837390572e-05,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207997822_2.jpg,0.0033869165927171707,0.016232632100582123,0.9803804755210876,2
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207998111_2.jpg,0.6386510729789734,0.3536929488182068,0.007655967492610216,0
C:\Users\holyb\OneDrive\Desktop\shoe_wear_project\data\images\train\207998250_2.jpg,0.006828656420111656,0.8153617978096008,0.177809476852417,1
